Visayas System Operations
Dispatch Instruction Report
03Sep2026-03Sep2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CPPC_U01,"ADVISE TO CUT-IN",09/03/2026 1:37:00 AM,0,5.5,DISPATCHABLE RESERVE,"Advise to cut-in under DR-RMS dispatch for real power balancing. Cut-in: 0140H."
05CPPC_U01,"FOLLOW RTD",09/03/2026 3:13:00 AM,5.5,0,RTD,"Advise to follow RTD from DR-RMS dispatch."
05CPPC_U01,"ADVISE TO CUT-IN",09/03/2026 8:08:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0819H"
05CPPC_U01,"FOLLOW RTD",09/03/2026 9:26:00 AM,6.3,6.3,RTD,"Advise to follow RTD from DR-RMS dispatch."
05CPPC_U01,"CONTINUE  LOAD",09/03/2026 11:31:00 AM,6.3,6.3,MARKET INTERVENTION/SUSPENSION,"Advise to continue load under market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
05CPPC_U02,"ADVISE TO CUT-IN",09/03/2026 1:37:00 AM,0,5.5,DISPATCHABLE RESERVE,"Advise to cut-in under DR-RMS dispatch for real power balancing. Cut-in: 0140H."
05CPPC_U03,"FOLLOW RTD",09/03/2026 3:13:00 AM,5.5,0,RTD,"Advise to follow RTD from DR-RMS dispatch."
05CPPC_U08,"CONTINUE  LOAD",09/03/2026 10:01:00 AM,6.3,6.3,DISPATCHABLE RESERVE,"Advise to continue load as DR-RMS dispatch. Real Power Balancing."
05CPPC_U08,"FOLLOW RTD",09/03/2026 10:31:00 AM,6.3,6.3,RTD,"Advise to follow RTD from DR-RMS dispatch."
05EAUC_U02,"MANUAL CR DISPATCH",09/03/2026 9:36:00 AM,6,11,CONTINGENCY RESERVE,"Advise to raise load under manual CR dispatch on top of RTD-EN. (RTD:6MW|CR:5MW) real power balancing."
05EAUC_U02,"CONTINUE  LOAD",09/03/2026 11:11:00 AM,11,11,MARKET INTERVENTION/SUSPENSION,"Advise to continue load as market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
05EAUC_U02,"FOLLOW RTD",09/03/2026 11:25:00 AM,11,6,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD under market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
05EAUC_U03,"MANUAL CR DISPATCH",09/03/2026 9:36:00 AM,6.4,11.5,CONTINGENCY RESERVE,"Advise to raise load under manual CR dispatch on top of RTD-EN. (RTD:6.4MW|CR:5.1MW) real power balancing."
05EAUC_U03,"CONTINUE  LOAD",09/03/2026 11:11:00 AM,11.5,11.5,MARKET INTERVENTION/SUSPENSION,"Advise to continue load as market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
05EAUC_U03,"FOLLOW RTD",09/03/2026 11:25:00 AM,11,6.4,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD under market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
05EAUC_U04,"MANUAL CR DISPATCH",09/03/2026 9:36:00 AM,6.1,11.5,CONTINGENCY RESERVE,"Advise to raise load under manual CR dispatch on top of RTD-EN. (RTD:6.4MW|CR:5.4MW) real power balancing."
05EAUC_U04,"CONTINUE  LOAD",09/03/2026 11:11:00 AM,11.5,11.5,MARKET INTERVENTION/SUSPENSION,"Advise to continue load as market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
05EAUC_U04,"FOLLOW RTD",09/03/2026 11:25:00 AM,11,6.1,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD under market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
05TOLEDO_BAT,"MANUAL CHARGE",09/03/2026 8:31:00 AM,0,-5,CONTINGENCY RESERVE,"Advise to manual charge as manual CR dispatch. Real Power balancing. (SOC: 36%)"
05TOLEDO_BAT,"APFC MODE OPERATION",09/03/2026 9:50:00 AM,-5,0,CONTINGENCY RESERVE,"Advise to set APFC mode from manual CR dispatch. SOC: 64%)"
05TOLEDO_BAT,"MANUAL DISCHARGE",09/03/2026 10:48:00 AM,0,10,CONTINGENCY RESERVE,"Advise to manual discharge as manual CR dispatch. Real Power Balancing. (SOC:67%)"
05TOLEDO_BAT,"APFC MODE OPERATION",09/03/2026 10:54:00 AM,10,0,CONTINGENCY RESERVE,"Advise to set APFC mode from manual CR dispatch. (SOC:63%)"
05TOLEDO_BAT,"MANUAL DISCHARGE",09/03/2026 5:46:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to discharge as SO dispatch under Market Intervention; Real Power Balancing; SOC=55.78"
05TOLEDO_BAT,"APFC MODE OPERATION",09/03/2026 6:29:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to switch to APFC mode operation; SOC=25.08"
06CENPRI_U01,"ADVISE TO CUT IN",09/03/2026 8:18:00 AM,0,4.4,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power Balancing. Cut In: 0828H"
06CENPRI_U01,"FOLLOW RTD",09/03/2026 9:01:00 AM,4.4,4.4,RTD,"Advise to follow RTD from MOT raise dispatch."
06CENPRI_U02,"ADVISE TO CUT IN",09/03/2026 8:18:00 AM,0,4.4,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power Balancing. Cut In: 0828H"
06CENPRI_U02,"FOLLOW RTD",09/03/2026 9:01:00 AM,4.4,4.4,RTD,"Advise to follow RTD from MOT raise dispatch."
06CENPRI_U02,"ADVISE TO CUT-IN",09/03/2026 3:05:00 PM,0,4.4,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Intervention; Real Power Balancing; unit cut-in at 1507H"
06CENPRI_U02,"EMERGENCY SHUTDOWN",09/03/2026 3:07:00 PM,4.4,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Emergency shutdown; unit unable to manage loading"
06CENPRI_U02,"ADVISE TO CUT-IN",09/03/2026 3:12:00 PM,0,4.4,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Intervention; Real Power Balancing; unit cut-in at 1515H"
06CENPRI_U04,"ADVISE TO CUT IN",09/03/2026 8:18:00 AM,0,6.5,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power Balancing. Cut In: 0829H"
06CENPRI_U04,"FOLLOW RTD",09/03/2026 9:01:00 AM,6.5,4.5,RTD,"Advise to follow RTD from MOT raise dispatch."
06CENPRI_U05,"ADVISE TO CUT IN",09/03/2026 8:18:00 AM,0,6.5,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power Balancing. Cut In: 0828H"
06CENPRI_U05,"FOLLOW RTD",09/03/2026 9:01:00 AM,6.5,4.7,RTD,"Advise to follow RTD from MOT raise dispatch."
06KABAN_BAT,"MANUAL CHARGE",09/03/2026 8:36:00 AM,0,-15,REGULATING RESERVE,"Advise to manual charge as manual RR dispatch. Real Power balancing. (SOC: 42%)"
06KABAN_BAT,"APFC MODE",09/03/2026 9:13:00 AM,-15,0,REGULATING RESERVE,"Advise to set to APFC mode operation for real power balancing. (SOC: 75.34%)"
06PAL2A_U01,"MANUAL CR DISPATCH",09/03/2026 10:08:00 AM,10,18.8,CONTINGENCY RESERVE,"Advise to raise load as manual CR dispatch. Real Power Balancing. (CR:8.9 |RTD=10MW)"
06PAL2A_U01,"CONTINUE  LOAD",09/03/2026 11:11:00 AM,18.9,18.9,MARKET INTERVENTION/SUSPENSION,"Advise to continue load as market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
06PAL2A_U01,"FOLLOW RTD",09/03/2026 11:25:00 AM,18.9,10,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD under market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
06PAL2A_U01,"RAISE LOAD",09/03/2026 2:45:00 PM,10,18.8,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Intervention; Real Power Balancing; RTD-EN=10"
06PAL2A_U02,"MANUAL CR DISPATCH",09/03/2026 10:08:00 AM,10,18.8,CONTINGENCY RESERVE,"Advise to raise load as manual CR dispatch. Real Power Balancing. (CR:8.9 |RTD=10MW)"
06PAL2A_U02,"CONTINUE  LOAD",09/03/2026 11:11:00 AM,18.9,18.9,MARKET INTERVENTION/SUSPENSION,"Advise to continue load as market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
06PAL2A_U02,"FOLLOW RTD",09/03/2026 11:25:00 AM,18.9,10,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD under market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
06PAL2A_U02,"RAISE LOAD",09/03/2026 2:45:00 PM,10,18.9,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Intervention; Real Power Balancing; RTD-EN=10"
06PAL2A_U03,"HOLD LOAD",09/03/2026 6:59:00 PM,18.9,18.9,MARKET INTERVENTION/SUSPENSION,"Advise to hold load as SO dispatch under Market Intervention; Real Power Balancing"
06SONEG_BAT,"MANUAL CHARGE",09/03/2026 8:35:00 AM,0,-10,REGULATING RESERVE,"Advise to manual charge as manual RR dispatch. Real Power balancing. (SOC: 49%)"
06SONEG_BAT,"APFC MODE",09/03/2026 8:58:00 AM,10,0,REGULATING RESERVE,"Advise to set to APFC mode operation for real power balancing. (SOC: 72%)"
07BDPP_U03,"ADVISE TO CUT-IN",09/03/2026 8:14:00 AM,0,4.2,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0820H"
07BDPP_U03,"FOLLOW RTD",09/03/2026 8:36:00 AM,4.2,2,RTD,"Advise to follow RTD from DR-RMS dispatch."
07BDPP_U04,"ADVISE TO CUT-IN",09/03/2026 8:14:00 AM,0,4,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0821H"
07BDPP_U04,"FOLLOW RTD",09/03/2026 8:36:00 AM,4,2,RTD,"Advise to follow RTD from DR-RMS dispatch."
07BIDPP_U01,"ADVISE TO CUT-IN",09/03/2026 8:16:00 AM,0,30.1,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power Balancing. Cut In: 0822H"
07BIDPP_U01,"FOLLOW RTD",09/03/2026 9:01:00 AM,30.6,6.12,RTD,"Advise to follow RTD from MOT raise dispatch."
07BIDPP_U01,"RAISE LOAD",09/03/2026 9:42:00 AM,13,30.1,MOT RAISE,"Advised to raise load as MOT raise dispatch. Real power balancing."
07BIDPP_U01,"CONTINUE  LOAD",09/03/2026 11:11:00 AM,30.1,30.1,MARKET INTERVENTION/SUSPENSION,"Advise to continue load as market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
07BIDPP_U02,"ADVISE TO CUT-IN",09/03/2026 8:16:00 AM,0,18,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power Balancing. Cut In: 0824H"
07BIDPP_U02,"FOLLOW RTD",09/03/2026 9:01:00 AM,18,4.36,RTD,"Advise to follow RTD from MOT raise dispatch."
07BIDPP_U02,"RAISE LOAD",09/03/2026 9:42:00 AM,8,18,MOT RAISE,"Advised to raise load as MOT raise dispatch. Real power balancing."
07BIDPP_U02,"CONTINUE  LOAD",09/03/2026 11:11:00 AM,18,18,MARKET INTERVENTION/SUSPENSION,"Advise to continue load as market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
08NABASDPP_U01,"CONTINUE  LOAD",09/03/2026 11:56:00 AM,3,3,MARKET INTERVENTION/SUSPENSION,"Advise to continue load under market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
08NABASDPP_U02,"CONTINUE  LOAD",09/03/2026 11:56:00 AM,3.4,3.4,MARKET INTERVENTION/SUSPENSION,"Advise to continue load under market intervention dispatch. An SO-initiated market intervention is issued today, 03-Sep-2026, for the Visayas grid starting interval 1115H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid and no available power import from Mindanao."
08PDPP3_E,"ADVISE TO CUT-IN",09/03/2026 8:09:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0816H"
08PDPP3_E,"DR ON TOP OF RTD ENERGY",09/03/2026 8:31:00 AM,9,9,DISPATCHABLE RESERVE,"Advise to continue load as DR-RMS on top of RTD-EN dispatch. Real Power Balancing. (RTD=3.8MW | DR=5.21 MW)"
08PDPP3_E,"FOLLOW RTD",09/03/2026 8:41:00 AM,9,9,RTD,"Advise to follow RTD from DR-RMS dispatch."
08PDPP3_E,"ADVISE TO CUT-IN",09/03/2026 2:40:00 PM,0,9,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Intervention; Real Power Balancing; unit cut-in at 1446H"
08PDPP3_E,"TRIPPED",09/03/2026 5:33:00 PM,9,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped due to excessive high temperature water leak"
08PDPP3_E,"ADVISE TO CUT-IN",09/03/2026 6:56:00 PM,0,9,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Intervention; Real Power Balancing; unit cut-in at 1904H"
08PDPP3_H,"ADVISE TO CUT-IN",09/03/2026 8:09:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0842H"
08PDPP3_H,"FOLLOW RTD",09/03/2026 8:26:00 AM,9,3.5,RTD,"Advise to follow RTD from DR-RMS dispatch."
08PDPP3_H,"ADVISE TO CUT-IN",09/03/2026 2:10:00 PM,0,9,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Intervention; Real Power Balancing; unit cut-in at 1417H"
EOF
